  250.898  241.888  234.018
  252.038  242.309  231.340
  243.289  229.345  228.590
  249.557  245.079  235.865
  249.901  244.803  245.855
  249.885  244.740  235.930
  238.760  244.911  223.388
  251.542  248.187  253.091
  252.531  247.737  228.674
  246.469  250.885  241.360
  249.075  245.882  218.632
  246.380  236.416  213.313
  240.456  250.546  245.916
  250.901  253.427  255.569
  252.039  252.856  254.768
  243.288  249.491  254.872
  249.557  253.973  254.763
  249.906  253.592  255.164
  249.885  253.534  254.758
  238.765  252.694  253.430
  251.548  253.901  253.807
  252.535  253.462  253.590
  246.470  254.067  253.810
  249.074  252.909  252.322
  246.388  250.812  251.567
  240.461  253.379  253.370
