  246.548  224.773  241.760
  249.940  238.757  229.422
  253.360  250.262  238.514
  252.032  246.425  251.528
  253.545  249.296  232.515
  247.315  229.292  239.618
  247.146  236.989  221.510
  251.081  239.173  232.093
  249.705  230.086  244.600
  241.533  243.941  230.431
  243.320  251.479  237.254
  252.359  229.785  222.213
  252.741  235.353  229.455
  246.559  248.596  255.842
  249.935  252.342  255.198
  253.356  255.423  254.817
  252.035  254.389  255.097
  253.549  254.806  254.790
  247.311  249.276  254.805
  247.146  251.725  253.328
  251.082  251.733  254.207
  249.702  249.342  254.365
  241.529  252.752  253.513
  243.318  253.926  252.134
  252.357  249.419  252.198
  252.737  249.844  252.593
