  247.340  244.358  245.098
  252.404  239.027  241.937
  247.841  222.057  238.696
  249.487  222.289  249.411
  248.178  222.364  224.771
  250.771  250.054  245.551
  250.751  237.477  250.029
  253.350  247.455  236.783
  250.072  252.042  247.860
  244.621  249.986  231.717
  252.085  249.361  225.176
  253.225  246.008  242.130
  235.271  249.513  241.867
  247.341  253.670  255.569
  252.401  252.886  255.665
  247.842  247.506  255.454
  249.490  248.048  254.411
  248.181  247.688  253.378
  250.771  254.594  254.942
  250.746  252.028  254.186
  253.353  253.387  253.957
  250.078  254.431  254.248
  244.620  253.983  253.721
  252.086  253.651  253.012
  253.223  252.788  253.668
  235.265  253.400  253.616
