  254.866  249.513  245.300
  244.374  226.977  243.643
  251.876  251.328  246.986
  237.689  252.295  239.614
  254.659  246.564  231.466
  252.946  254.039  253.256
  248.214  246.103  233.338
  251.505  247.597  245.296
  253.130  246.177  246.445
  248.007  239.360  246.332
  243.838  247.602  239.443
  253.096  234.361  243.783
  253.740  231.144  233.714
  254.870  255.410  255.862
  244.373  249.703  255.064
  251.872  254.553  255.173
  237.686  255.311  255.043
  254.662  253.883  254.253
  252.943  254.913  254.370
  248.210  253.839  253.864
  251.501  253.734  254.455
  253.128  253.405  254.312
  248.008  251.426  253.157
  243.838  253.348  253.766
  253.091  249.970  253.359
  253.738  249.428  253.045
