  247.635  238.529  234.538
  254.965  243.669  242.331
  246.938  243.553  232.596
  249.015  252.572  229.349
  249.773  243.870  232.094
  250.547  239.401  230.047
  248.681  246.235  223.820
  250.812  240.844  233.992
  247.760  241.925  224.131
  244.541  246.063  237.529
  243.647  225.851  244.985
  247.719  234.557  227.926
  249.686  229.773  248.961
  247.640  253.341  254.757
  254.972  253.568  255.036
  246.945  253.598  255.030
  249.023  255.306  254.707
  249.782  253.796  254.654
  250.550  252.253  254.488
  248.685  253.678  253.918
  250.822  252.351  253.795
  247.759  251.991  251.920
  244.546  253.447  253.961
  243.648  247.389  253.893
  247.723  249.845  252.548
  249.689  248.902  253.108
