  251.888  230.399  223.685
  249.665  246.882  242.789
  242.427  244.496  243.229
  245.239  241.927  229.860
  254.451  246.588  242.646
  252.819  244.080  242.792
  250.126  251.884  245.270
  250.666  236.620  252.187
  243.922  238.615  238.530
  244.451  242.231  210.000
  248.443  242.333  236.124
  242.424  245.571  230.689
  247.212  228.225  247.324
  251.890  250.356  254.631
  249.668  254.691  255.290
  242.425  253.978  255.191
  245.233  251.335  254.216
  254.445  254.164  254.912
  252.810  253.361  254.914
  250.124  254.790  254.559
  250.665  251.493  254.299
  243.917  251.761  253.436
  244.451  252.180  251.118
  248.443  252.504  253.605
  242.425  252.950  252.185
  247.206  247.631  253.208
