  249.447  246.194  225.049
  249.025  253.536  232.243
  251.655  244.086  222.756
  246.378  246.812  227.185
  251.184  254.122  245.271
  253.551  247.187  244.572
  249.019  250.031  250.861
  250.640  229.125  235.211
  246.237  237.120  227.286
  246.419  245.337  237.489
  246.363  233.310  245.100
  253.197  230.384  232.156
  247.283  242.017  244.787
  249.451  254.573  254.479
  249.024  255.804  254.408
  251.654  253.560  254.764
  246.385  254.076  254.249
  251.187  254.890  255.189
  253.544  253.136  254.886
  249.022  254.364  254.321
  250.653  249.271  253.363
  246.242  251.154  253.675
  246.423  253.134  254.093
  246.365  250.214  253.988
  253.199  249.081  253.542
  247.288  251.920  253.619
