  253.308  238.997  248.477
  254.394  251.909  239.862
  249.979  246.754  228.846
  252.558  245.588  225.339
  253.144  242.011  227.775
  247.987  251.380  233.871
  250.108  247.777  239.124
  250.086  221.240  242.737
  238.302  251.630  226.317
  252.835  251.229  240.691
  245.021  237.721  251.395
  252.874  245.796  227.111
  241.565  243.248  242.769
  253.318  252.270  255.197
  254.401  255.466  255.270
  249.986  254.523  254.777
  252.561  254.101  254.235
  253.151  252.968  253.751
  247.991  254.881  254.302
  250.115  254.230  254.775
  250.090  246.785  254.544
  238.311  254.416  253.924
  252.833  253.745  254.005
  245.024  251.561  253.538
  252.877  252.410  253.159
  241.567  252.007  253.453
