  252.774  247.419  238.696
  255.420  248.299  214.054
  249.891  252.586  245.829
  254.444  248.236  229.067
  250.045  246.699  245.868
  248.346  230.513  235.223
  249.292  239.592  243.958
  244.702  239.858  223.120
  250.996  238.418  239.704
  242.352  223.098  241.845
  253.101  240.080  231.196
  251.840  242.672  207.516
  248.520  239.163  240.012
  252.780  255.092  253.927
  255.417  254.809  253.196
  249.888  255.461  255.570
  254.441  254.598  255.010
  250.044  254.132  255.173
  248.343  250.260  254.499
  249.294  252.620  254.799
  244.697  252.139  252.881
  250.994  251.438  254.089
  242.348  246.758  253.053
  253.094  251.863  252.102
  251.839  252.008  250.900
  248.519  251.167  253.530
