  249.470  253.355  224.402
  245.838  243.413  243.267
  242.196  233.124  236.913
  242.419  228.126  240.666
  238.879  241.678  237.243
  249.227  250.430  245.170
  241.159  240.830  227.991
  247.243  252.992  246.039
  250.325  247.753  239.526
  248.300  245.910  240.098
  248.254  233.736  231.831
  249.134  248.149  233.060
  242.413  243.528  200.090
  249.470  255.072  254.907
  245.829  253.703  254.150
  242.194  251.718  254.955
  242.424  249.129  255.256
  238.874  253.231  254.870
  249.225  254.666  254.985
  241.154  251.469  253.068
  247.242  253.776  254.000
  250.317  253.732  254.156
  248.297  252.245  254.109
  248.252  250.245  253.457
  249.133  253.396  252.652
  242.413  252.055  249.873
