  254.410  248.356  246.453
  253.506  253.544  240.985
  253.116  248.950  249.978
  253.278  244.029  247.905
  254.116  244.727  227.616
  250.592  252.631  244.320
  253.442  243.708  245.223
  245.173  246.171  248.426
  253.258  249.074  236.735
  251.170  245.918  241.777
  251.937  237.249  237.629
  248.460  239.871  247.996
  248.306  240.630  250.605
  254.413  255.055  255.814
  253.507  255.739  255.600
  253.125  254.782  254.770
  253.279  253.767  255.031
  254.118  251.757  253.990
  250.594  254.945  254.878
  253.444  252.913  254.704
  245.175  253.573  254.196
  253.262  253.638  254.162
  251.173  252.758  253.501
  251.935  250.767  253.703
  248.464  251.445  253.719
  248.317  251.495  252.959
