  253.107  252.824  229.102
  252.973  235.168  241.018
  248.624  222.427  251.016
  247.445  231.812  237.218
  248.078  248.990  244.790
  252.354  237.178  237.032
  242.140  240.582  239.958
  234.679  248.891  227.540
  249.640  243.053  246.066
  253.525  234.526  221.761
  249.501  237.982  219.557
  248.748  248.109  236.405
  249.624  246.680  232.660
  253.109  254.998  254.887
  252.973  251.655  255.692
  248.622  248.151  254.893
  247.440  250.851  254.802
  248.077  254.347  255.190
  252.357  251.888  254.764
  242.142  252.483  254.787
  234.678  253.960  253.431
  249.638  252.561  254.220
  253.526  250.158  252.908
  249.503  251.114  252.478
  248.754  253.369  252.807
  249.621  252.402  253.264
