  243.469  250.528  241.897
  250.405  247.274  239.427
  248.082  247.642  231.455
  248.708  247.958  241.768
  253.433  238.380  240.250
  247.135  250.220  227.631
  250.007  244.429  245.920
  248.279  254.366  252.666
  253.205  244.889  245.509
  244.261  242.767  249.209
  248.677  238.794  242.206
  251.761  242.885  235.821
  241.367  227.041  213.645
  243.471  255.568  255.886
  250.404  254.604  255.504
  248.079  254.667  254.956
  248.706  254.726  255.320
  253.436  252.314  255.069
  247.131  254.743  253.472
  250.006  253.158  254.655
  248.280  254.377  253.955
  253.206  252.965  253.505
  244.262  252.299  253.714
  248.680  251.167  253.547
  251.756  252.231  253.025
  241.366  247.755  250.622
