  253.244  249.972  236.289
  254.245  245.796  224.445
  253.787  242.505  253.271
  253.648  236.756  245.074
  246.044  238.959  237.772
  251.663  249.893  252.806
  252.854  239.079  237.896
  251.216  239.952  239.704
  250.002  234.822  245.011
  248.514  237.963  215.219
  248.757  229.727  227.373
  242.809  244.577  240.099
  253.495  236.733  249.476
  253.247  255.205  255.121
  254.248  254.340  254.429
  253.791  253.221  255.248
  253.643  251.261  255.266
  246.046  252.434  255.037
  251.663  254.383  254.536
  252.858  252.422  254.123
  251.218  252.263  254.394
  250.005  250.026  254.341
  248.518  251.373  250.991
  248.759  248.722  252.738
  242.807  251.861  253.766
  253.497  250.490  253.299
