  242.140  251.830  249.560
  254.879  241.126  215.881
  251.570  241.641  237.915
  245.797  243.090  233.019
  253.967  242.645  247.096
  250.461  249.872  221.611
  252.991  226.618  239.052
  246.950  240.944  244.848
  243.744  250.972  243.177
  243.419  243.908  236.845
  250.626  224.843  236.956
  250.426  252.954  236.619
  246.473  246.077  239.926
  242.143  255.714  255.897
  254.883  252.492  253.304
  251.574  253.073  254.727
  245.799  252.711  254.102
  253.971  252.492  254.793
  250.458  254.682  253.709
  253.000  248.528  254.042
  246.953  252.659  252.869
  243.751  254.375  254.348
  243.419  252.703  253.953
  250.629  247.087  253.937
  250.428  252.734  253.455
  246.476  252.874  252.826
