  248.884  253.743  219.945
  246.097  246.709  224.189
  231.589  221.892  242.392
  249.743  235.439  237.196
  251.029  246.501  243.785
  239.807  237.324  235.858
  245.913  236.659  246.759
  250.247  235.698  243.000
  241.541  243.924  249.447
  250.640  232.569  246.367
  253.664  234.156  243.654
  245.975  242.826  209.605
  245.620  239.918  239.965
  248.877  255.199  254.106
  246.094  252.879  254.578
  231.581  247.907  254.959
  249.746  251.676  255.246
  251.026  254.497  255.152
  239.809  251.567  254.891
  245.907  251.715  254.595
  250.248  250.580  254.053
  241.542  253.156  253.954
  250.636  250.170  253.982
  253.663  250.189  253.151
  245.973  251.853  250.432
  245.619  251.193  253.611
