  254.090  234.865  250.612
  245.368  251.481  234.695
  252.472  225.347  233.202
  251.314  215.655  239.788
  250.893  237.890  234.466
  252.109  246.611  236.209
  245.101  233.312  237.382
  244.421  240.333  243.574
  246.721  248.413  220.336
  252.917  245.035  244.650
  253.708  231.001  248.747
  252.596  244.820  238.192
  244.120  240.707  221.386
  254.091  250.639  255.115
  245.374  254.501  255.310
  252.471  248.448  255.028
  251.309  245.404  255.226
  250.899  252.280  255.053
  252.111  254.145  254.468
  245.104  250.331  254.639
  244.422  252.573  254.586
  246.719  253.367  253.041
  252.914  252.931  254.106
  253.712  249.307  253.574
  252.598  251.865  253.716
  244.122  250.516  252.093
