  252.582  248.426  247.738
  255.098  251.837  229.007
  252.983  248.316  238.790
  247.694  254.543  214.451
  246.782  244.295  239.708
  249.750  244.411  247.173
  254.595  244.747  216.862
  245.741  241.253  244.941
  243.948  253.218  252.812
  251.178  249.878  248.495
  249.173  243.708  243.665
  248.985  238.414  237.613
  250.291  245.140  242.835
  252.589  255.177  255.791
  255.099  255.501  255.118
  252.984  254.761  255.469
  247.695  255.175  252.860
  246.788  253.037  255.118
  249.746  253.116  254.847
  254.599  253.348  252.423
  245.741  252.208  253.978
  243.948  254.385  253.265
  251.180  253.704  253.804
  249.176  252.509  253.505
  248.981  250.940  253.522
  250.291  252.404  253.608
