  249.513  244.663  238.043
  241.661  250.348  236.616
  246.462  234.066  223.898
  251.720  244.628  240.262
  253.581  249.113  233.392
  251.782  241.543  253.030
  241.691  245.661  241.125
  252.109  240.503  237.938
  236.065  234.258  237.744
  248.319  246.435  250.252
  253.301  244.939  222.515
  241.113  238.627  245.739
  247.693  242.077  220.678
  249.512  254.326  255.670
  241.665  255.247  255.465
  246.463  251.490  254.544
  251.722  253.997  255.359
  253.578  254.681  254.664
  251.776  252.794  254.368
  241.693  253.659  254.699
  252.110  252.318  254.056
  236.069  250.151  254.237
  248.316  253.239  253.876
  253.297  253.070  252.352
  241.115  251.315  253.774
  247.694  251.546  252.322
