  253.784  245.985  250.222
  242.195  248.534  245.608
  246.753  242.276  254.777
  249.237  238.261  235.822
  230.659  234.413  237.755
  252.975  225.721  216.781
  250.457  242.753  226.465
  252.349  245.774  222.344
  244.004  247.128  219.946
  245.751  249.847  244.623
  250.037  247.610  253.714
  248.535  237.512  246.479
  252.770  245.868  238.206
  253.786  254.619  255.743
  242.199  254.576  255.631
  246.753  253.688  254.378
  249.232  252.190  255.105
  230.657  251.280  255.052
  252.969  248.638  253.491
  250.455  253.044  253.907
  252.351  253.014  252.640
  244.002  253.405  252.948
  245.753  253.896  254.074
  250.039  253.313  252.842
  248.532  250.976  251.631
  252.771  252.755  253.446
