  250.682  227.996  229.666
  247.727  248.150  227.118
  251.613  213.220  244.697
  253.011  245.436  235.866
  252.240  248.267  231.699
  250.714  243.190  245.431
  243.491  241.228  227.163
  245.766  238.508  237.829
  248.445  253.631  216.586
  247.133  236.939  238.859
  251.469  241.379  238.958
  244.071  233.820  225.870
  241.528  245.170  244.994
  250.677  249.864  254.645
  247.717  254.770  254.931
  251.609  244.245  255.022
  253.007  253.945  254.888
  252.230  254.595  254.551
  250.711  253.337  254.832
  243.492  252.326  254.133
  245.758  251.687  254.550
  248.443  254.036  252.505
  247.120  251.458  253.800
  251.463  252.053  253.461
  244.063  250.176  252.971
  241.522  252.445  253.614
