  251.017  247.195  237.243
  246.374  240.586  243.629
  254.994  244.627  233.769
  254.383  241.015  243.825
  250.913  241.588  242.046
  250.889  254.244  248.631
  252.441  252.304  233.328
  252.969  248.138  217.656
  252.011  235.009  226.931
  245.706  250.186  231.531
  252.596  236.682  246.749
  251.969  242.819  216.853
  248.692  236.844  233.157
  251.019  255.021  255.717
  246.373  253.353  255.661
  254.991  254.265  255.085
  254.378  253.019  254.547
  250.912  252.802  255.088
  250.885  254.422  254.920
  252.440  254.510  254.124
  252.967  254.127  252.579
  252.009  250.704  253.316
  245.708  253.960  253.822
  252.592  250.745  253.895
  251.962  251.247  251.771
  248.690  250.136  252.827
