  255.003  234.486  230.344
  246.384  237.198  254.337
  248.004  255.125  234.434
  250.399  234.699  229.337
  249.993  252.752  252.797
  252.506  246.030  240.714
  244.297  241.216  245.451
  248.856  244.897  236.355
  249.485  240.338  224.885
  251.682  235.665  234.911
  243.007  251.054  239.241
  224.869  248.125  248.684
  251.552  248.263  221.149
  255.017  251.474  253.874
  246.389  252.636  255.171
  248.005  255.490  254.981
  250.401  251.842  254.553
  249.997  254.925  253.907
  252.509  253.634  254.280
  244.301  252.380  254.787
  248.861  253.168  254.265
  249.494  252.118  253.187
  251.685  250.580  253.809
  243.015  253.905  253.540
  224.870  253.301  253.471
  251.554  252.691  252.903
