  243.746  231.437  244.137
  250.361  252.452  227.763
  254.343  246.426  242.011
  249.736  246.493  227.546
  246.656  241.605  244.333
  249.979  243.068  246.311
  252.561  234.613  239.121
  253.624  249.871  243.194
  253.165  252.159  238.470
  250.460  242.518  237.043
  245.348  246.134  229.785
  244.604  248.499  244.779
  244.929  232.064  232.963
  243.746  250.826  255.719
  250.368  255.086  254.837
  254.343  254.536  254.536
  249.741  254.383  253.248
  246.654  252.838  255.104
  249.976  253.458  254.851
  252.566  250.935  254.614
  253.623  254.274  254.411
  253.164  254.161  254.209
  250.457  252.217  253.529
  245.351  253.025  252.174
  244.607  253.364  253.078
  244.933  249.499  253.313
