  253.256  251.195  241.137
  247.003  251.912  250.597
  250.587  240.748  239.469
  250.881  247.832  232.393
  254.182  250.045  227.585
  244.394  234.781  229.409
  252.797  243.994  245.918
  252.057  249.938  240.870
  252.216  217.047  240.199
  248.745  247.059  241.894
  245.009  235.887  223.051
  250.018  240.605  241.569
  247.371  243.136  224.744
  253.263  255.555  255.508
  247.003  255.577  255.473
  250.586  253.142  255.494
  250.881  254.594  254.461
  254.186  254.706  254.428
  244.397  251.116  254.025
  252.791  253.435  254.731
  252.058  254.375  254.484
  252.221  245.379  254.217
  248.740  253.361  253.905
  245.013  250.673  252.599
  250.024  251.487  252.888
  247.370  251.833  252.053
