  248.350  229.281  231.233
  246.104  240.517  248.080
  249.631  230.300  237.025
  252.569  234.390  232.892
  249.674  251.606  224.463
  252.990  242.861  236.944
  245.556  237.333  226.929
  251.352  249.905  224.776
  245.528  234.549  243.535
  250.886  249.700  241.651
  247.442  248.292  225.793
  239.246  203.836  243.047
  252.431  232.826  247.874
  248.352  250.308  255.493
  246.109  253.047  255.630
  249.634  250.670  255.452
  252.571  250.779  254.917
  249.681  255.172  253.624
  252.992  253.615  254.808
  245.563  251.391  254.024
  251.356  254.260  253.553
  245.530  250.625  254.048
  250.887  253.898  253.874
  247.445  252.371  252.765
  239.250  240.954  253.771
  252.434  250.287  253.530
