  249.831  249.853  221.528
  250.548  232.852  233.388
  254.333  252.493  229.771
  252.048  248.606  238.988
  252.469  244.890  240.976
  249.251  229.250  241.067
  247.510  236.021  240.818
  245.600  232.741  227.226
  248.269  247.013  240.659
  253.081  239.187  225.466
  251.539  240.901  233.004
  243.847  247.023  244.021
  244.542  238.635  248.653
  249.837  255.339  254.150
  250.550  250.906  255.061
  254.335  255.521  254.506
  252.052  254.155  254.792
  252.473  253.867  253.569
  249.249  249.575  254.249
  247.506  251.241  254.725
  245.598  250.012  253.891
  248.268  253.596  253.803
  253.082  251.716  251.457
  251.536  251.786  253.082
  243.852  252.878  253.607
  244.542  251.128  253.279
