  248.900  240.595  230.599
  245.858  234.808  224.710
  248.359  238.499  227.452
  248.467  242.256  238.875
  245.499  251.124  245.927
  249.250  252.912  220.859
  249.307  249.522  232.057
  252.402  247.897  240.778
  249.652  248.367  239.490
  247.802  250.097  230.483
  244.039  229.121  235.823
  253.164  244.451  222.667
  251.766  250.371  249.664
  248.904  252.895  254.935
  245.857  251.404  254.776
  248.358  252.467  254.869
  248.464  253.376  255.057
  245.503  254.671  254.850
  249.251  255.074  253.726
  249.311  253.486  254.498
  252.406  253.764  254.285
  249.653  253.993  254.000
  247.806  253.924  253.527
  244.040  248.954  253.312
  253.162  252.880  252.876
  251.763  253.376  252.792
