  250.511  248.712  221.828
  243.857  230.372  244.913
  250.563  241.932  235.876
  245.761  241.071  241.604
  252.598  251.417  237.841
  246.293  247.135  237.603
  246.190  251.553  239.797
  240.640  246.017  241.443
  251.171  235.269  241.786
  251.624  241.958  236.535
  240.605  246.358  245.337
  252.296  245.138  234.792
  250.322  250.198  225.081
  250.510  254.814  254.400
  243.854  249.838  255.609
  250.562  253.611  255.208
  245.759  252.692  255.378
  252.597  253.452  254.838
  246.293  254.239  254.772
  246.188  254.177  254.674
  240.637  253.086  254.280
  251.168  250.504  253.935
  251.622  252.132  253.969
  240.604  252.770  253.824
  252.299  252.710  252.969
  250.318  253.462  252.336
