  253.292  246.680  250.313
  249.715  235.845  247.468
  250.794  250.973  233.806
  249.090  254.155  242.687
  254.420  243.277  222.857
  243.519  252.855  235.045
  248.685  237.755  253.718
  244.730  240.667  239.674
  250.903  254.337  233.936
  240.483  250.864  240.652
  253.690  251.747  244.272
  252.513  243.844  229.037
  242.833  242.519  252.237
  253.294  254.222  255.567
  249.713  251.916  255.744
  250.792  254.889  254.970
  249.087  255.159  254.281
  254.423  253.212  253.677
  243.520  255.074  254.793
  248.687  251.194  253.230
  244.731  252.402  254.422
  250.906  254.260  253.927
  240.485  253.527  253.860
  253.690  254.042  253.768
  252.515  252.158  253.139
  242.831  251.077  252.995
