  245.161  251.962  217.432
  246.515  252.058  241.815
  254.474  247.184  223.332
  254.037  244.887  237.566
  255.151  223.367  246.841
  250.533  248.238  247.906
  246.799  253.425  241.695
  247.365  249.133  247.185
  250.624  235.889  242.200
  250.165  240.030  207.500
  244.943  250.191  232.871
  252.974  235.665  236.140
  251.203  248.202  215.303
  245.156  255.748  254.152
  246.516  255.402  255.209
  254.477  254.835  254.191
  254.039  254.263  254.951
  255.156  248.184  255.161
  250.527  254.270  254.729
  246.803  254.865  253.808
  247.370  254.201  254.569
  250.624  251.171  254.362
  250.165  251.835  249.418
  244.947  252.334  253.284
  252.974  250.449  252.877
  251.198  253.251  251.737
