  245.914  254.537  241.105
  248.014  234.087  235.089
  248.026  245.391  236.146
  247.954  228.718  225.455
  251.709  241.000  246.487
  244.115  244.695  231.420
  250.991  238.589  240.946
  245.086  243.748  242.290
  251.997  244.273  231.926
  251.895  236.338  227.969
  251.675  244.432  223.827
  243.539  236.008  215.933
  246.181  235.289  238.636
  245.920  255.397  255.871
  248.020  251.592  254.981
  248.027  254.236  254.981
  247.955  249.309  253.370
  251.704  253.093  254.916
  244.115  253.563  254.547
  250.988  252.265  254.678
  245.087  253.156  254.551
  251.996  253.104  253.898
  251.894  251.081  253.519
  251.674  253.042  253.065
  243.541  250.712  252.110
  246.184  249.660  253.504
