  246.517  254.475  252.756
  247.273  234.704  249.904
  253.384  252.563  247.802
  251.178  246.519  228.061
  251.510  244.311  231.130
  247.257  233.859  237.801
  247.210  246.155  233.167
  250.533  250.931  234.700
  242.731  235.579  238.617
  253.400  249.717  226.991
  250.847  253.035  228.811
  248.833  250.083  243.988
  253.624  246.079  214.606
  246.521  255.832  255.459
  247.270  251.501  255.566
  253.380  255.587  255.405
  251.172  254.235  254.724
  251.513  253.339  254.304
  247.258  250.918  253.453
  247.214  253.534  253.559
  250.534  254.082  253.974
  242.731  251.203  254.265
  253.400  253.665  253.089
  250.853  253.963  253.103
  248.828  253.622  252.439
  253.628  252.488  251.904
