  253.277  248.975  236.305
  252.118  249.648  236.517
  245.207  246.473  253.756
  253.566  230.105  231.449
  249.854  243.866  250.413
  246.506  236.507  247.127
  248.627  247.848  243.987
  251.449  238.816  244.580
  247.279  232.939  243.331
  252.918  243.671  205.539
  253.098  236.124  227.391
  239.310  245.124  245.188
  242.526  237.341  246.136
  253.272  255.076  254.331
  252.117  255.376  255.005
  245.205  254.499  254.982
  253.562  250.436  254.598
  249.862  253.816  255.087
  246.508  251.947  254.939
  248.628  254.254  254.803
  251.455  252.172  254.264
  247.280  250.308  254.342
  252.918  252.210  251.140
  253.102  250.960  252.480
  239.310  252.248  253.799
  242.529  250.941  253.464
