  253.608  247.829  246.526
  253.571  244.900  247.423
  250.921  250.215  242.164
  249.796  249.493  197.355
  251.992  248.893  210.480
  248.458  233.534  227.538
  253.342  240.016  230.350
  251.727  240.803  247.188
  251.282  246.738  227.449
  247.758  247.213  234.478
  246.097  221.467  242.379
  242.191  219.006  236.656
  250.933  242.719  236.175
  253.612  255.014  255.711
  253.571  254.162  254.409
  250.916  255.156  254.802
  249.803  254.926  251.327
  251.996  254.152  252.364
  248.454  250.137  253.858
  253.345  252.385  253.684
  251.728  252.476  254.245
  251.280  253.480  253.695
  247.758  253.323  253.825
  246.101  246.203  253.953
  242.190  246.067  252.893
  250.936  252.214  252.994
