  252.848  239.825  241.441
  242.145  249.019  248.422
  250.973  234.691  221.510
  248.683  240.210  238.525
  254.296  245.895  239.705
  253.147  244.486  238.281
  249.446  236.618  237.367
  251.290  251.608  247.025
  249.189  248.744  235.988
  247.706  241.597  243.409
  241.111  246.232  241.698
  251.590  253.412  228.677
  243.425  238.557  213.907
  252.854  253.026  255.447
  242.147  255.023  255.768
  250.975  251.325  253.898
  248.687  253.050  254.758
  254.298  254.333  254.967
  253.149  253.219  253.948
  249.451  251.471  254.400
  251.293  253.800  254.379
  249.196  253.740  253.963
  247.710  252.081  254.192
  241.114  253.334  253.389
  251.586  252.785  253.129
  243.423  251.110  251.748
