  247.158  236.128  235.720
  254.627  241.016  238.010
  241.326  245.254  242.234
  251.663  247.934  247.247
  247.649  250.878  240.531
  241.811  249.218  242.313
  237.181  250.484  242.018
  247.223  234.450  230.988
  240.352  240.561  235.019
  252.346  244.904  231.781
  249.454  244.313  251.995
  248.956  251.973  249.460
  249.989  252.803  242.126
  247.165  252.417  255.239
  254.629  252.063  255.427
  241.333  254.199  253.500
  251.666  254.893  255.393
  247.654  255.048  255.048
  241.814  254.495  254.675
  237.184  254.610  254.777
  247.227  250.892  253.696
  240.356  251.940  253.992
  252.351  252.862  253.516
  249.458  252.718  252.737
  248.963  253.632  253.173
  249.996  253.672  253.391
