  245.697  235.280  238.725
  238.587  239.528  239.642
  253.308  244.414  240.303
  246.731  244.897  224.957
  249.240  238.222  241.807
  253.319  245.955  222.573
  253.463  248.752  228.528
  244.576  252.791  210.687
  236.219  231.541  247.376
  243.277  242.211  230.477
  240.163  246.020  229.646
  243.763  218.192  217.466
  243.251  246.400  244.637
  245.706  251.891  254.011
  238.591  252.783  254.795
  253.309  253.899  255.352
  246.729  253.889  254.508
  249.240  252.081  255.149
  253.315  253.935  253.285
  253.464  254.339  253.876
  244.580  254.642  252.089
  236.220  248.925  253.285
  243.277  253.063  253.838
  240.164  253.242  252.963
  243.770  245.890  252.339
  243.250  252.828  253.439
