  238.359  247.508  239.889
  250.900  244.099  228.410
  247.619  239.369  222.399
  252.824  246.851  231.843
  241.870  245.857  240.237
  248.144  237.839  231.401
  242.576  252.527  228.210
  247.970  238.080  247.918
  248.919  246.355  228.922
  250.005  241.199  240.368
  245.732  247.613  248.339
  233.604  237.359  242.810
  253.563  248.592  245.129
  238.363  254.341  255.352
  250.898  253.883  255.112
  247.623  252.573  254.206
  252.825  254.361  254.518
  241.873  253.832  255.106
  248.148  252.067  254.261
  242.579  254.841  254.441
  247.971  251.681  254.186
  248.920  253.471  253.640
  250.008  251.895  254.096
  245.734  253.459  253.814
  233.609  250.597  253.585
  253.566  253.134  253.152
