  250.394  226.172  223.325
  253.146  237.141  235.742
  255.028  242.698  242.215
  254.390  247.518  243.363
  245.235  248.895  233.919
  248.969  241.206  232.148
  253.821  246.560  235.810
  252.273  251.911  241.447
  246.163  234.046  233.050
  236.487  241.193  222.305
  247.623  246.714  222.974
  250.371  241.158  236.274
  249.627  249.819  229.045
  250.401  248.914  254.835
  253.142  251.492  255.223
  255.031  253.240  255.528
  254.392  254.667  255.346
  245.246  254.580  254.745
  248.968  252.903  253.189
  253.820  253.807  254.427
  252.274  253.857  254.500
  246.163  250.389  253.780
  236.489  251.933  252.578
  247.628  253.187  252.796
  250.374  251.459  253.315
  249.630  252.865  253.168
