  252.866  228.780  238.250
  244.937  234.416  241.825
  253.633  253.536  245.797
  250.297  248.273  252.853
  249.812  247.646  238.374
  252.189  245.699  224.461
  251.374  228.797  251.352
  249.242  251.549  221.773
  253.930  250.847  250.516
  247.550  250.956  226.021
  251.417  238.771  241.790
  252.347  247.612  236.333
  245.994  239.761  226.301
  252.870  249.742  255.689
  244.938  251.891  255.578
  253.636  255.313  255.391
  250.301  254.457  254.790
  249.813  254.634  254.643
  252.191  253.892  253.599
  251.377  249.730  254.458
  249.248  254.540  253.161
  253.931  254.375  254.156
  247.550  254.123  252.690
  251.420  251.542  253.336
  252.346  253.432  253.103
  246.001  251.403  252.891
