  245.680  223.501  236.717
  255.216  248.259  218.495
  251.540  239.983  238.327
  253.089  225.666  242.091
  250.979  238.035  231.915
  252.551  236.058  229.012
  251.368  248.902  238.447
  248.020  248.718  241.027
  247.241  246.212  224.045
  252.577  236.922  238.530
  248.552  245.902  233.353
  252.626  238.200  241.743
  251.077  245.693  222.388
  245.682  248.445  255.553
  255.213  254.722  253.755
  251.541  252.190  255.350
  253.087  249.278  255.339
  250.983  251.625  254.931
  252.549  251.509  254.285
  251.370  254.260  254.693
  248.018  254.041  254.435
  247.245  252.030  253.166
  252.578  250.937  253.681
  248.554  252.922  253.544
  252.626  251.265  253.781
  251.078  252.701  252.341
