  249.567  234.499  222.871
  251.783  250.959  232.188
  252.806  229.752  250.017
  249.921  246.149  245.169
  253.215  242.026  229.449
  253.500  252.637  231.741
  248.997  250.315  233.510
  245.763  229.063  251.505
  250.593  228.816  252.074
  245.541  242.960  234.462
  253.972  231.757  234.515
  250.374  215.401  227.325
  251.472  239.067  236.490
  249.570  252.060  254.487
  251.784  255.384  255.387
  252.816  250.777  255.519
  249.925  254.352  255.405
  253.218  252.764  254.026
  253.500  254.570  254.206
  249.001  254.513  254.392
  245.770  249.600  254.250
  250.595  249.202  254.004
  245.545  251.503  253.486
  253.976  249.247  253.316
  250.375  244.723  252.777
  251.479  251.215  253.290
