  247.225  247.085  248.401
  253.828  254.220  222.631
  253.678  253.014  248.691
  244.571  228.827  245.193
  251.351  246.244  234.559
  252.261  249.931  236.745
  252.766  246.628  242.973
  254.023  243.824  240.889
  242.692  248.562  245.007
  250.756  247.255  247.323
  240.757  249.564  247.068
  247.037  239.981  240.274
  247.285  236.395  244.694
  247.228  255.054  255.785
  253.823  255.002  254.406
  253.680  255.563  255.251
  244.568  250.032  255.409
  251.356  253.950  254.642
  252.256  254.779  254.432
  252.766  253.724  254.658
  254.026  252.752  254.564
  242.691  254.131  254.253
  250.759  252.948  253.772
  240.756  253.643  253.790
  247.039  251.572  253.721
  247.290  249.878  253.605
