  243.688  245.752  252.594
  255.425  230.788  238.553
  247.528  253.228  234.285
  254.334  230.159  245.204
  248.102  245.606  242.368
  242.807  246.440  241.185
  245.511  245.553  236.180
  246.169  244.120  239.447
  252.432  251.423  241.795
  247.530  246.153  236.366
  247.684  232.839  243.174
  250.694  237.168  216.009
  247.621  222.732  237.075
  243.688  254.511  255.672
  255.421  249.749  255.601
  247.526  255.611  255.366
  254.330  250.662  255.260
  248.099  253.925  254.732
  242.805  253.506  254.813
  245.510  253.475  254.590
  246.165  253.139  254.539
  252.429  253.963  254.364
  247.529  253.331  253.862
  247.678  250.165  253.888
  250.695  251.180  251.788
  247.619  246.615  252.413
