  253.820  252.435  229.190
  250.399  247.880  231.399
  247.939  243.172  247.899
  253.624  227.041  240.998
  254.215  212.787  240.299
  252.958  244.804  230.926
  253.089  247.535  245.835
  253.363  245.732  249.208
  252.342  244.751  248.905
  244.857  238.552  228.351
  249.627  246.066  242.389
  251.345  238.783  246.755
  252.515  246.380  252.171
  253.823  255.769  254.388
  250.400  254.180  254.894
  247.937  253.940  253.713
  253.628  249.515  255.392
  254.219  243.766  255.064
  252.960  253.804  254.502
  253.088  253.765  254.697
  253.361  253.510  254.045
  252.346  253.337  254.093
  244.856  251.185  253.615
  249.633  253.207  253.953
  251.345  251.304  253.717
  252.516  252.641  252.829
