  252.391  242.451  242.006
  250.024  238.528  248.935
  245.644  247.802  249.676
  250.837  228.964  244.729
  252.363  244.702  248.928
  253.266  247.381  227.071
  248.938  247.773  237.100
  253.254  241.250  236.287
  246.715  247.774  237.839
  252.546  242.630  216.709
  250.088  247.738  241.720
  252.267  230.812  238.698
  246.196  251.747  250.901
  252.390  253.908  255.005
  250.017  252.094  255.704
  245.644  254.717  255.476
  250.840  249.029  255.277
  252.364  253.542  254.676
  253.264  254.208  253.731
  248.938  252.821  254.432
  253.255  252.647  254.286
  246.711  253.905  253.560
  252.549  252.735  252.652
  250.088  253.401  253.924
  252.270  248.174  253.605
  246.196  253.105  253.083
