  251.327  246.977  230.605
  253.990  228.852  239.790
  251.752  244.867  233.926
  248.765  252.068  226.993
  250.564  243.312  241.654
  251.195  236.509  248.360
  253.791  228.719  231.994
  241.794  253.964  247.644
  251.844  242.069  223.836
  243.395  251.072  244.821
  241.005  249.177  245.715
  244.825  241.324  237.340
  248.657  235.272  234.199
  251.332  254.780  252.342
  253.992  250.696  255.677
  251.752  254.355  255.231
  248.765  255.249  253.845
  250.566  253.269  255.203
  251.199  251.634  254.874
  253.791  249.666  254.105
  241.793  254.629  254.431
  251.846  252.722  252.828
  243.397  254.129  254.130
  241.007  253.831  253.959
  244.831  252.191  253.431
  248.654  250.367  253.124
