  253.531  245.721  231.920
  255.565  235.288  246.875
  248.302  243.358  236.201
  254.108  241.593  249.282
  254.003  243.127  244.379
  245.743  253.643  238.979
  254.108  224.704  234.051
  244.410  243.927  248.110
  249.691  228.699  231.253
  249.741  247.238  246.953
  250.634  246.393  235.315
  248.017  252.845  235.321
  249.123  247.005  248.559
  253.532  254.413  255.474
  255.567  251.922  255.646
  248.302  253.702  255.368
  254.109  252.506  254.751
  254.005  253.535  255.063
  245.743  255.090  254.946
  254.106  248.104  254.335
  244.408  253.178  254.556
  249.694  248.754  253.565
  249.746  252.412  254.017
  250.637  252.305  253.333
  248.017  253.798  253.281
  249.129  251.777  253.006
