  248.949  231.075  249.751
  253.303  237.710  236.269
  254.357  230.127  224.136
  247.043  238.948  254.387
  245.728  250.044  244.261
  250.939  242.489  234.694
  244.205  242.333  223.027
  243.684  248.857  234.893
  244.099  247.740  221.710
  251.363  253.950  224.521
  245.644  236.650  245.718
  248.824  225.875  222.825
  249.970  242.564  230.916
  248.947  250.722  255.851
  253.301  252.213  255.526
  254.355  249.011  254.296
  247.043  252.644  254.349
  245.728  254.957  255.205
  250.935  252.978  253.064
  244.205  253.134  253.393
  243.679  253.974  254.048
  244.100  253.873  253.621
  251.365  253.591  252.678
  245.647  251.257  253.960
  248.825  247.745  251.567
  249.971  252.077  252.998
