  249.118  249.979  232.261
  250.106  247.508  254.962
  243.528  244.259  244.489
  250.073  245.706  242.584
  245.948  242.800  219.722
  248.900  244.149  226.353
  252.237  247.216  245.383
  253.406  240.856  243.985
  245.221  253.114  238.412
  250.950  231.928  245.531
  250.182  247.034  232.537
  238.025  247.332  245.288
  252.853  237.007  229.763
  249.118  255.255  255.246
  250.109  254.786  254.628
  243.526  254.117  255.398
  250.071  254.544  255.373
  245.943  253.368  254.043
  248.900  253.655  254.049
  252.242  254.022  254.364
  253.406  252.461  254.595
  245.219  253.510  254.085
  250.957  249.559  254.177
  250.187  253.404  253.315
  238.026  253.222  253.770
  252.857  250.517  252.967
