  245.066  243.074  243.544
  252.483  240.705  233.023
  254.299  238.722  220.433
  253.330  243.001  243.616
  244.798  239.789  246.631
  246.170  243.244  213.720
  251.380  233.652  226.526
  252.872  244.174  232.652
  243.187  243.313  251.106
  247.499  239.738  244.390
  250.581  237.417  233.123
  240.506  238.706  237.025
  245.626  240.900  250.468
  245.067  253.276  255.912
  252.483  252.623  254.912
  254.295  252.639  253.867
  253.337  253.768  255.382
  244.800  252.108  254.968
  246.165  253.332  253.410
  251.383  250.486  254.040
  252.876  253.211  253.750
  243.187  252.969  253.974
  247.503  251.954  254.180
  250.582  250.838  253.621
  240.511  250.934  253.700
  245.632  251.584  252.775
