  253.897  240.337  236.250
  250.916  229.596  228.176
  251.129  238.724  243.926
  245.598  239.979  251.958
  249.529  253.078  250.630
  251.567  244.195  250.261
  253.411  240.295  242.156
  253.892  243.097  246.396
  247.831  250.570  242.968
  245.356  248.133  251.772
  250.394  243.639  250.593
  252.322  249.962  237.051
  244.940  237.921  228.824
  253.904  253.415  255.735
  250.915  250.102  254.831
  251.127  252.247  255.515
  245.600  252.767  254.857
  249.537  255.172  254.602
  251.568  253.629  254.245
  253.414  252.220  254.166
  253.897  252.027  254.557
  247.834  254.276  254.365
  245.357  253.619  253.490
  250.397  252.478  253.516
  252.324  253.277  253.587
  244.941  251.170  253.181
