  255.148  232.153  238.031
  249.742  235.008  246.150
  253.077  247.894  230.570
  237.000  234.101  223.412
  242.435  223.851  239.080
  249.549  250.450  227.929
  235.400  240.032  240.744
  245.963  247.515  237.893
  251.693  240.522  241.126
  251.765  244.337  221.676
  246.112  249.730  249.599
  248.725  245.373  249.597
  246.444  232.091  233.376
  255.150  251.180  253.975
  249.738  251.501  255.733
  253.083  254.771  255.119
  237.005  251.579  254.245
  242.437  248.499  254.846
  249.551  254.551  253.896
  235.404  252.447  254.774
  245.969  253.856  254.485
  251.699  252.282  254.027
  251.770  252.856  252.746
  246.117  253.701  252.264
  248.730  252.622  253.225
  246.443  247.976  253.227
