  253.900  238.016  212.914
  254.985  252.470  244.502
  244.332  243.468  247.552
  254.479  239.668  236.032
  250.463  251.866  238.986
  254.138  248.142  231.707
  245.570  233.633  249.970
  251.856  249.166  235.900
  251.714  240.926  227.948
  249.467  242.829  247.267
  245.539  238.313  238.216
  246.647  239.651  230.447
  253.494  246.368  231.146
  253.899  252.803  252.988
  254.981  255.332  255.730
  244.329  252.936  255.236
  254.478  252.568  254.449
  250.464  255.191  254.497
  254.137  254.380  254.222
  245.571  250.517  254.307
  251.859  254.069  254.076
  251.717  251.453  252.677
  249.467  252.553  254.125
  245.537  251.433  253.681
  246.650  251.533  253.323
  253.497  252.800  253.370
