  255.239  246.149  247.935
  246.835  237.474  234.582
  251.089  255.191  245.882
  251.727  236.969  252.830
  249.427  220.509  234.769
  251.578  238.420  240.044
  249.512  252.458  241.551
  250.721  253.362  253.037
  252.166  242.782  241.145
  231.974  248.893  245.923
  253.758  225.747  243.174
  234.143  238.688  231.855
  250.881  247.116  245.690
  255.239  254.828  255.840
  246.833  252.377  255.385
  251.087  255.125  255.514
  251.729  251.725  254.339
  249.425  246.783  254.984
  251.575  251.402  254.954
  249.509  254.763  254.336
  250.717  254.569  253.892
  252.165  252.435  254.241
  231.971  253.805  254.176
  253.759  247.448  253.921
  234.141  251.291  253.401
  250.874  253.048  253.616
