  253.962  243.727  227.653
  248.596  246.500  243.096
  254.808  239.964  221.214
  241.228  229.424  248.298
  252.156  237.287  241.920
  246.289  237.435  216.955
  248.967  244.492  235.970
  242.662  233.321  236.702
  249.842  215.020  233.488
  249.199  246.865  233.699
  249.082  236.613  230.675
  248.100  236.259  218.101
  249.454  239.781  241.404
  253.966  254.215  254.996
  248.592  254.678  254.580
  254.806  252.999  254.266
  241.233  248.507  255.376
  252.160  251.777  255.177
  246.289  251.784  252.893
  248.969  253.560  254.585
  242.663  250.125  254.416
  249.841  245.067  253.462
  249.198  253.488  253.786
  249.086  250.626  253.461
  248.104  250.435  251.792
  249.460  251.712  252.971
