  244.550  252.892  254.191
  249.349  236.707  218.262
  253.745  233.302  244.314
  238.711  241.942  244.086
  253.157  251.605  231.366
  249.237  238.427  244.939
  254.448  238.655  232.807
  247.843  250.172  245.501
  247.883  247.909  238.786
  246.690  238.584  237.266
  245.777  246.132  250.756
  250.976  232.431  253.387
  249.606  243.109  247.979
  244.550  255.849  254.981
  249.352  251.937  253.603
  253.749  250.775  255.601
  238.717  253.456  254.925
  253.159  254.929  254.592
  249.237  251.799  254.837
  254.454  251.948  254.229
  247.849  254.281  254.232
  247.886  253.840  254.174
  246.694  251.074  253.478
  245.777  251.809  253.559
  250.978  250.028  252.853
  249.609  252.169  253.377
