  251.591  239.372  231.380
  250.951  238.206  233.879
  253.947  240.760  223.946
  247.968  242.355  248.540
  244.949  236.153  249.691
  239.222  240.892  250.384
  249.587  238.527  227.945
  246.440  250.057  245.049
  248.498  222.827  240.805
  252.193  245.234  236.156
  245.895  230.513  241.028
  249.173  239.129  228.950
  247.781  248.278  237.640
  251.600  253.195  255.249
  250.949  252.519  255.464
  253.946  252.915  254.511
  247.973  253.126  254.122
  244.956  251.140  254.704
  239.222  252.515  254.564
  249.586  251.057  252.968
  246.442  254.082  253.894
  248.497  247.463  254.061
  252.196  253.223  253.739
  245.894  248.859  253.963
  249.174  251.488  252.797
  247.784  253.417  253.200
