  241.291  253.245  235.877
  251.572  228.447  238.857
  253.173  234.682  253.443
  248.800  246.689  238.457
  247.131  246.656  240.673
  239.509  242.583  251.995
  251.609  234.534  226.284
  239.450  246.067  243.899
  241.708  250.988  251.049
  253.893  232.064  231.546
  250.746  231.755  230.190
  249.138  243.326  237.249
  239.993  232.828  224.956
  241.290  255.076  255.415
  251.573  249.704  255.377
  253.178  250.989  253.443
  248.800  253.979  255.177
  247.132  254.476  254.890
  239.505  253.090  254.492
  251.609  250.890  253.559
  239.451  253.444  254.495
  241.708  254.320  254.149
  253.893  249.948  253.282
  250.755  249.191  253.325
  249.140  251.710  253.613
  239.994  249.358  252.940
