  251.287  252.497  221.323
  241.644  239.246  214.672
  253.654  239.364  248.802
  253.995  250.137  234.441
  247.754  247.724  246.727
  238.655  237.192  244.279
  253.322  236.687  236.421
  242.323  248.853  251.475
  250.134  242.875  240.246
  248.046  249.831  232.639
  253.009  253.621  250.033
  253.745  240.506  226.576
  253.431  244.716  237.766
  251.289  255.663  254.790
  241.634  252.569  253.378
  253.652  252.603  255.119
  253.999  254.056  255.072
  247.759  254.415  255.000
  238.652  252.251  255.021
  253.323  251.036  254.433
  242.326  253.980  254.215
  250.131  252.643  253.083
  248.045  253.789  253.894
  253.007  253.653  253.716
  253.747  251.307  252.485
  253.431  252.513  253.169
