  239.084  241.325  236.125
  223.487  225.212  246.953
  250.408  233.527  221.655
  247.598  242.605  226.628
  248.644  222.614  234.870
  253.454  223.912  217.799
  244.210  240.415  207.582
  254.239  230.291  233.679
  243.344  235.875  242.485
  251.687  246.784  248.834
  248.830  246.332  242.444
  251.775  235.658  231.486
  247.461  244.912  237.349
  239.083  253.736  254.885
  223.485  249.022  255.682
  250.407  251.424  254.041
  247.599  253.445  254.245
  248.640  247.686  254.809
  253.457  247.678  253.464
  244.207  252.049  251.131
  254.241  249.741  253.697
  243.346  251.117  254.378
  251.688  253.485  253.947
  248.827  253.058  253.922
  251.772  250.530  253.453
  247.458  252.849  253.495
