  247.941  242.608  206.330
  253.676  251.250  247.715
  255.708  247.693  218.779
  248.625  252.372  252.309
  251.502  247.612  216.649
  252.298  253.824  243.788
  245.010  245.134  230.050
  249.411  237.574  223.484
  252.826  232.853  241.868
  252.741  247.383  237.330
  238.977  238.778  234.114
  251.527  249.833  232.998
  253.770  246.417  229.520
  247.942  253.673  251.931
  253.683  255.518  255.513
  255.710  254.810  253.429
  248.630  254.899  255.099
  251.504  254.368  253.540
  252.307  255.091  255.017
  245.003  252.184  253.934
  249.409  251.874  252.924
  252.829  250.103  254.303
  252.746  253.087  253.908
  238.978  251.142  253.477
  251.529  253.332  252.303
  253.773  252.814  252.902
