  255.621  243.485  203.599
  238.959  254.877  252.649
  246.177  248.540  248.104
  253.931  244.049  237.842
  254.138  246.630  228.839
  252.336  232.840  239.905
  248.495  248.695  239.654
  253.417  246.795  238.083
  253.136  247.399  251.149
  252.927  243.184  245.327
  240.879  239.855  225.490
  251.435  244.731  240.642
  239.207  248.237  231.778
  255.626  254.036  252.917
  238.961  255.691  255.400
  246.174  254.870  255.527
  253.933  252.802  255.242
  254.141  254.518  254.692
  252.337  250.912  254.880
  248.494  254.464  254.524
  253.419  253.703  254.512
  253.135  253.487  253.893
  252.929  252.703  253.981
  240.874  252.010  253.081
  251.437  252.850  253.617
  239.215  253.070  252.885
